,saltfront_obs,saltfront_pred,train/val
2007-12-18,68.74,66.35974,Training
2007-12-19,,65.8488,Training
2007-12-20,,66.092995,Training
2007-12-21,,66.69098,Training
2007-12-22,,66.98246,Training
2007-12-23,,66.888245,Training
2007-12-24,,66.740166,Training
2007-12-25,,65.25607,Training
2007-12-26,,63.542057,Training
2007-12-27,,62.512756,Training
2007-12-28,,61.42528,Training
2007-12-29,,60.140434,Training
2007-12-30,,58.803135,Training
2007-12-31,,68.14995,Training
2008-01-01,,67.50775,Training
2008-01-02,,67.080635,Training
2008-01-03,,66.74677,Training
2008-01-04,,66.11849,Training
2008-01-05,,64.75757,Training
2008-01-06,,64.554665,Training
2008-01-07,,65.512955,Training
2008-01-08,,66.082146,Training
2008-01-09,,66.05426,Training
2008-01-10,,65.40794,Training
2008-01-11,,64.896,Training
2008-01-12,,63.50306,Training
2008-01-13,,63.28144,Training
2008-01-14,,62.538845,Training
2008-01-15,,61.985245,Training
2008-01-16,,61.29331,Training
2008-01-17,,62.155396,Training
2008-01-18,,62.985134,Training
2008-01-19,,62.26261,Training
2008-01-20,,63.852062,Training
2008-01-21,,64.312775,Training
2008-01-22,,64.94226,Training
2008-01-23,,65.43332,Training
2008-01-24,,66.09081,Training
2008-01-25,,67.08586,Training
2008-01-26,,66.98688,Training
2008-01-27,,67.66366,Training
2008-01-28,,68.679955,Training
2008-01-29,,68.97788,Training
2008-01-30,,69.87542,Training
2008-01-31,,69.63996,Training
2008-02-01,,69.67416,Training
2008-02-02,,69.063286,Training
2008-02-03,,67.768936,Training
2008-02-04,,67.315704,Training
2008-02-05,,67.19264,Training
2008-02-06,,67.2225,Training
2008-02-07,,66.92229,Training
2008-02-08,,66.25194,Training
2008-02-09,,65.24158,Training
2008-02-10,,64.46856,Training
2008-02-11,,63.045883,Training
2008-02-12,,61.703636,Training
2008-02-13,,62.100063,Training
2008-02-14,,61.705193,Training
2008-02-15,,59.864334,Training
2008-02-16,,58.982697,Training
2008-02-17,,59.518936,Training
2008-02-18,,60.158905,Training
2008-02-19,,59.516327,Training
2008-02-20,,58.486095,Training
2008-02-21,,58.2126,Training
2008-02-22,,58.216427,Training
2008-02-23,,57.819138,Training
2008-02-24,,57.487095,Training
2008-02-25,,57.480522,Training
2008-02-26,,57.363132,Training
2008-02-27,,58.09169,Training
2008-02-28,,58.050083,Training
2008-02-29,,59.01973,Training
2008-03-01,,59.98266,Training
2008-03-02,,60.192726,Training
2008-03-03,,61.857723,Training
2008-03-04,,63.52825,Training
2008-03-05,,63.728943,Training
2008-03-06,,62.512222,Training
2008-03-07,,60.942505,Training
2008-03-08,,59.90534,Training
2008-03-09,,59.97602,Training
2008-03-10,,58.703648,Training
2008-03-11,,57.596962,Training
2008-03-12,,57.878845,Training
2008-03-13,,57.240097,Training
2008-03-14,,57.45296,Training
2008-03-15,,57.76134,Training
2008-03-16,,58.258343,Training
2008-03-17,,57.582497,Training
2008-03-18,,58.11662,Training
2008-03-19,,58.627117,Training
2008-03-20,,59.328865,Training
2008-03-21,,58.94914,Training
2008-03-22,,57.24324,Training
2008-03-23,,57.158306,Training
2008-03-24,,56.937637,Training
2008-03-25,,57.502098,Training
2008-03-26,,58.33436,Training
2008-03-27,,57.11827,Training
2008-03-28,,57.99402,Training
2008-03-29,,57.540558,Training
2008-03-30,,58.19184,Training
2008-03-31,,59.123066,Training
2008-04-01,,60.367966,Training
2008-04-02,,59.429028,Training
2008-04-03,,60.00451,Training
2008-04-04,,59.85141,Training
2008-04-05,,59.854294,Training
2008-04-06,,60.37507,Training
2008-04-07,61.162857,60.483585,Training
2008-04-08,60.997143,60.530434,Training
2008-04-09,61.38286,60.47924,Training
2008-04-10,60.95429,60.148464,Training
2008-04-11,60.347145,59.684113,Training
2008-04-12,59.75143,59.52231,Training
2008-04-13,58.964287,58.67926,Training
2008-04-14,58.34143,58.69785,Training
2008-04-15,57.96286,58.94828,Training
2008-04-16,58.2,59.150383,Training
2008-04-17,58.607143,59.52704,Training
2008-04-18,59.528572,59.767715,Training
2008-04-19,60.607143,60.523407,Training
2008-04-20,61.77143,61.25598,Training
2008-04-21,62.530003,61.814064,Training
2008-04-22,63.092857,62.5236,Training
2008-04-23,63.272858,62.910458,Training
2008-04-24,63.448574,63.27596,Training
2008-04-25,63.464287,63.41931,Training
2008-04-26,63.67286,64.151436,Training
2008-04-27,64.10715,64.91856,Training
2008-04-28,64.674286,65.48127,Training
2008-04-29,65.11,66.041695,Training
2008-04-30,65.692856,66.63894,Training
2008-05-01,66.34572,67.183815,Training
2008-05-02,66.92143,67.532455,Training
2008-05-03,67.438576,67.85043,Training
2008-05-04,67.725716,68.170135,Training
2008-05-05,67.89571,68.425285,Training
2008-05-06,68.18286,68.625046,Training
2008-05-07,68.31143,68.67375,Training
2008-05-08,68.43714,68.48191,Training
2008-05-09,68.49571,68.977684,Training
2008-05-10,68.438576,68.92668,Training
2008-05-11,68.44,69.08389,Training
2008-05-12,68.61286,68.914894,Training
2008-05-13,68.83429,69.26831,Training
2008-05-14,69.01143,69.336105,Training
2008-05-15,69.134285,68.96681,Training
2008-05-16,69.26857,68.63355,Training
2008-05-17,69.328575,68.62291,Training
2008-05-18,69.36,68.234406,Training
2008-05-19,69.19572,68.16616,Training
2008-05-20,68.94857,68.06992,Training
2008-05-21,68.807144,67.72467,Training
2008-05-22,68.61,67.92372,Training
2008-05-23,68.34857,68.20354,Training
2008-05-24,68.19857,68.114784,Training
2008-05-25,68.11714,68.30915,Training
2008-05-26,68.137146,68.42063,Training
2008-05-27,68.075714,68.158745,Training
2008-05-28,67.97286,68.14736,Training
2008-05-29,68.09572,67.74457,Training
2008-05-30,68.29,67.96548,Training
2008-05-31,68.41143,68.07679,Training
2008-06-01,68.42571,68.527145,Training
2008-06-02,68.41428,68.628845,Training
2008-06-03,68.538574,68.64545,Training
2008-06-04,68.69429,68.65456,Training
2008-06-05,68.63572,68.70913,Training
2008-06-06,68.53286,68.63504,Training
2008-06-07,68.384285,68.86358,Training
2008-06-08,68.29,69.05562,Training
2008-06-09,68.17857,69.2106,Training
2008-06-10,68.1,69.30863,Training
2008-06-11,68.01572,69.16367,Training
2008-06-12,68.020004,69.2695,Training
2008-06-13,68.192856,69.42001,Training
2008-06-14,68.34857,69.584145,Training
2008-06-15,68.512856,69.79473,Training
2008-06-16,68.81572,69.88347,Training
2008-06-17,69.03286,69.993866,Training
2008-06-18,69.30143,70.20363,Training
2008-06-19,69.55143,70.25842,Training
2008-06-20,69.76714,70.31561,Training
2008-06-21,70.01857,70.62095,Training
2008-06-22,70.24,70.975,Training
2008-06-23,70.33429,71.203255,Training
2008-06-24,70.438576,71.08488,Training
2008-06-25,70.49,71.20433,Training
2008-06-26,70.54858,71.25115,Training
2008-06-27,70.590004,71.257324,Training
2008-06-28,70.66143,71.44603,Training
2008-06-29,70.755714,71.74173,Training
2008-06-30,70.83143,72.12855,Training
2008-07-01,70.93714,71.950455,Training
2008-07-02,71.07286,71.704,Training
2008-07-03,71.237144,71.36715,Training
2008-07-04,71.35715,71.87686,Training
2008-07-05,71.538574,72.234024,Training
2008-07-06,71.74571,72.61217,Training
2008-07-07,71.942856,72.89638,Training
2008-07-08,72.11143,73.14055,Training
2008-07-09,72.19714,73.28203,Training
2008-07-10,72.22429,72.69312,Training
2008-07-11,72.365715,72.513626,Training
2008-07-12,72.47858,72.66144,Training
2008-07-13,72.58143,73.11973,Training
2008-07-14,72.68286,72.787476,Training
2008-07-15,72.84572,72.69856,Training
2008-07-16,73.064285,72.90372,Training
2008-07-17,73.36143,72.96077,Training
2008-07-18,73.56572,72.95894,Training
2008-07-19,73.740005,73.1586,Training
2008-07-20,73.917145,73.482765,Training
2008-07-21,74.16143,73.646324,Training
2008-07-22,74.47,73.5554,Training
2008-07-23,74.75286,73.64986,Training
2008-07-24,74.770004,72.81409,Training
2008-07-25,74.63857,72.42186,Training
2008-07-26,74.39143,72.37851,Training
2008-07-27,74.024284,72.54004,Training
2008-07-28,73.54858,72.29741,Training
2008-07-29,72.93429,72.26423,Training
2008-07-30,72.28143,72.63117,Training
2008-07-31,71.85715,72.69875,Training
2008-08-01,71.63143,72.589355,Training
2008-08-02,71.55286,72.7095,Training
2008-08-03,71.51429,72.53544,Training
2008-08-04,71.52572,72.49439,Training
2008-08-05,71.59572,72.63393,Training
2008-08-06,71.73143,72.638626,Training
2008-08-07,71.88286,72.55965,Training
2008-08-08,71.97858,72.37271,Training
2008-08-09,72.027145,72.5074,Training
2008-08-10,72.22143,72.92683,Training
2008-08-11,72.36714,72.580414,Training
2008-08-12,72.47858,72.46528,Training
2008-08-13,72.61,72.73366,Training
2008-08-14,72.73143,72.79019,Training
2008-08-15,72.85286,72.83919,Training
2008-08-16,72.957146,72.659706,Training
2008-08-17,73.03715,72.77465,Training
2008-08-18,73.21,72.80012,Training
2008-08-19,73.38857,73.12673,Training
2008-08-20,73.56857,73.61851,Training
2008-08-21,73.81143,74.05422,Training
2008-08-22,74.19143,74.47189,Training
2008-08-23,74.66286,75.17875,Training
2008-08-24,75.192856,75.785995,Training
2008-08-25,75.73572,75.98277,Training
2008-08-26,76.39714,76.57783,Training
2008-08-27,77.148575,77.29533,Training
2008-08-28,77.97429,78.06802,Training
2008-08-29,78.840004,79.19507,Training
2008-08-30,79.74857,79.89656,Training
2008-08-31,80.54714,80.825806,Training
2008-09-01,81.34143,81.99485,Training
2008-09-02,82.09857,82.74118,Training
2008-09-03,82.80286,83.19445,Training
2008-09-04,83.361435,83.48355,Training
2008-09-05,83.74143,83.72799,Training
2008-09-06,84.05857,83.710144,Training
2008-09-07,83.858574,83.45362,Training
2008-09-08,83.438576,82.82805,Training
2008-09-09,82.961426,82.549225,Training
2008-09-10,82.258575,82.36787,Training
2008-09-11,81.58858,82.61328,Training
2008-09-12,80.87143,82.517204,Training
2008-09-13,79.96286,81.777756,Training
2008-09-14,79.55143,81.39858,Training
2008-09-15,79.325714,80.92277,Training
2008-09-16,79.0,80.95137,Training
2008-09-17,78.92286,80.91587,Training
2008-09-18,78.90857,81.023094,Training
2008-09-19,79.10286,81.348816,Training
2008-09-20,79.48,81.96357,Training
2008-09-21,79.80572,82.13847,Training
2008-09-22,80.13143,82.30685,Training
2008-09-23,80.72286,82.551155,Training
2008-09-24,81.288574,82.8183,Training
2008-09-25,81.83572,82.58696,Training
2008-09-26,82.33714,82.76177,Training
2008-09-27,82.70857,83.074455,Training
2008-09-28,83.127144,83.33743,Training
2008-09-29,83.44857,83.39283,Training
2008-09-30,83.34857,83.38377,Training
2008-10-01,83.09857,83.18996,Training
2008-10-02,82.545715,82.911766,Training
2008-10-03,81.737144,82.04663,Training
2008-10-04,80.92286,81.5797,Training
2008-10-05,80.057144,80.72695,Training
2008-10-06,79.32,80.694756,Training
2008-10-07,78.83572,80.72689,Training
2008-10-08,78.43714,80.39986,Training
2008-10-09,78.21,79.80678,Training
2008-10-10,78.11286,79.75372,Training
2008-10-11,78.19429,79.67505,Training
2008-10-12,78.47429,79.72722,Training
2008-10-13,78.78,79.34673,Training
2008-10-14,79.25,79.62186,Training
2008-10-15,79.840004,80.10205,Training
2008-10-16,80.594284,80.728775,Training
2008-10-17,81.40286,81.76782,Training
2008-10-18,82.22143,82.37672,Training
2008-10-19,83.01572,82.98937,Training
2008-10-20,83.868576,83.76806,Training
2008-10-21,84.46571,84.372986,Training
2008-10-22,84.73143,84.914825,Training
2008-10-23,85.082855,84.97062,Training
2008-10-24,85.424286,85.61786,Training
2008-10-25,85.68714,85.50902,Training
2008-10-26,85.80429,86.14667,Training
2008-10-27,85.68286,86.035194,Training
2008-10-28,85.35143,85.024475,Training
2008-10-29,84.28429,83.90585,Training
2008-10-30,82.600006,82.10955,Training
2008-10-31,80.83857,80.83487,Training
2008-11-01,78.83143,79.60393,Training
2008-11-02,76.82715,78.07759,Training
2008-11-03,74.92286,77.14762,Training
2008-11-04,73.258575,75.99909,Training
2008-11-05,72.475716,74.06639,Training
2008-11-06,72.15143,72.23791,Training
2008-11-07,71.84286,70.61954,Training
2008-11-08,71.74857,69.877144,Training
2008-11-09,71.64143,69.51177,Training
2008-11-10,,69.758026,Training
2008-11-11,,69.75524,Training
2008-11-12,,69.71549,Training
2008-11-13,,69.559555,Training
2008-11-14,,69.69771,Training
2008-11-15,,69.523346,Training
2008-11-16,,70.04977,Training
2008-11-17,,69.985794,Training
2008-11-18,,69.680534,Training
2008-11-19,,69.884155,Training
2008-11-20,,69.8879,Training
2008-11-21,,70.19974,Training
2008-11-22,,70.442,Training
2008-11-23,,70.07648,Training
2008-11-24,,70.14009,Training
2008-11-25,,70.50598,Training
2008-11-26,,70.7032,Training
2008-11-27,70.44714,70.89257,Training
2008-11-28,70.43286,71.18712,Training
2008-11-29,70.40429,71.407455,Training
2008-11-30,70.39,71.798485,Training
2008-12-01,70.44572,72.574066,Training
2008-12-02,70.32143,72.61358,Training
2008-12-03,70.20572,71.94131,Training
2008-12-04,70.05857,71.42694,Training
2008-12-05,69.90714,70.641754,Training
2008-12-06,69.868576,70.23016,Training
2008-12-07,69.8,70.62353,Training
2008-12-08,69.58714,70.148285,Training
2008-12-09,69.62572,70.41396,Training
2008-12-10,69.65143,70.3083,Training
2008-12-11,69.66572,70.44732,Training
2008-12-12,69.560005,70.022194,Training
2008-12-13,68.79,67.57472,Training
2008-12-14,67.39143,65.16905,Training
2008-12-15,65.69143,63.89139,Training
2008-12-16,63.648575,62.98533,Training
2008-12-17,61.687145,61.384895,Training
2008-12-18,,59.85404,Training
2008-12-19,,59.521614,Training
2008-12-20,,60.374943,Training
2008-12-21,,60.654526,Training
2008-12-22,,62.40434,Training
2008-12-23,,62.744617,Training
2008-12-24,,64.07587,Training
2008-12-25,,63.560776,Training
2008-12-26,,63.176178,Training
2008-12-27,,63.10846,Training
2008-12-28,,63.776005,Training
2008-12-29,,63.367294,Training
2008-12-30,,68.18446,Training
2008-12-31,,68.15155,Training
2009-01-01,,67.454,Training
2009-01-02,,67.31909,Training
2009-01-03,,66.654755,Training
2009-01-04,,65.7288,Training
2009-01-05,,65.516464,Training
2009-01-06,,66.11474,Training
2009-01-07,,67.381714,Training
2009-01-08,,67.91826,Training
2009-01-09,,67.21507,Training
2009-01-10,,67.01247,Training
2009-01-11,,67.21779,Training
2009-01-12,,67.89149,Training
2009-01-13,,68.22439,Training
2009-01-14,,68.55915,Training
2009-01-15,,68.92716,Training
2009-01-16,,69.20149,Training
2009-01-17,,68.86451,Training
2009-01-18,,68.61898,Training
2009-01-19,,69.34379,Training
2009-01-20,,70.794846,Training
2009-01-21,,71.750435,Training
2009-01-22,,72.0149,Training
2009-01-23,,72.040375,Training
2009-01-24,,72.416275,Training
2009-01-25,,72.88035,Training
2009-01-26,,73.22203,Training
2009-01-27,,73.51039,Training
2009-01-28,,73.50003,Training
2009-01-29,,74.184814,Training
2009-01-30,,74.32674,Training
2009-01-31,,74.74689,Training
2009-02-01,,74.640594,Training
2009-02-02,,74.97784,Training
2009-02-03,,74.2766,Training
2009-02-04,,73.733475,Training
2009-02-05,,74.17692,Training
2009-02-06,,74.321625,Training
2009-02-07,,74.088234,Training
2009-02-08,,74.12782,Training
2009-02-09,,74.41861,Training
2009-02-10,,74.04466,Training
2009-02-11,,73.40122,Training
2009-02-12,,72.85447,Training
2009-02-13,,72.89478,Training
2009-02-14,,72.906334,Training
2009-02-15,,72.690445,Training
2009-02-16,,72.87663,Training
2009-02-17,,72.78416,Training
2009-02-18,,72.59108,Training
2009-02-19,,72.81462,Training
2009-02-20,,73.393234,Training
2009-02-21,,72.98088,Training
2009-02-22,,72.865685,Training
2009-02-23,,72.98081,Training
2009-02-24,,72.78597,Training
2009-02-25,,72.294014,Training
2009-02-26,,72.10055,Training
2009-02-27,,72.0004,Training
2009-02-28,,71.917305,Training
2009-03-01,,72.207794,Training
2009-03-02,,73.68427,Training
2009-03-03,,74.08598,Training
2009-03-04,,74.487465,Training
2009-03-05,,74.53885,Training
2009-03-06,,74.04311,Training
2009-03-07,,73.45093,Training
2009-03-08,,72.92008,Training
2009-03-09,,72.84453,Training
2009-03-10,,72.54855,Training
2009-03-11,,71.35005,Training
2009-03-12,,70.62075,Training
2009-03-13,,69.20437,Training
2009-03-14,,67.81943,Training
2009-03-15,,66.45655,Training
2009-03-16,,65.80544,Training
2009-03-17,,65.75789,Training
2009-03-18,,65.38871,Training
2009-03-19,,64.66561,Training
2009-03-20,,64.8778,Training
2009-03-21,,65.22298,Training
2009-03-22,,65.24571,Training
2009-03-23,,65.86111,Training
2009-03-24,,66.45961,Training
2009-03-25,,67.35275,Training
2009-03-26,,68.25777,Training
2009-03-27,,68.94902,Training
2009-03-28,,69.48959,Training
2009-03-29,,69.937294,Training
2009-03-30,,70.21867,Training
2009-03-31,,70.18443,Training
2009-04-01,,70.00908,Training
2009-04-02,,69.88334,Training
2009-04-03,,69.919365,Training
2009-04-04,,69.87764,Training
2009-04-05,,69.42711,Training
2009-04-06,,68.90839,Training
2009-04-07,,68.51309,Training
2009-04-08,68.22143,68.1081,Training
2009-04-09,67.88857,67.523605,Training
2009-04-10,67.53286,67.061676,Training
2009-04-11,67.18143,66.65152,Training
2009-04-12,67.00143,66.80943,Training
2009-04-13,66.80572,66.581696,Training
2009-04-14,66.49,65.90375,Training
2009-04-15,66.560005,66.36499,Training
2009-04-16,66.90429,67.06389,Training
2009-04-17,67.207146,66.65666,Training
2009-04-18,67.55,65.973434,Training
2009-04-19,67.89715,66.549835,Training
2009-04-20,68.24571,67.37381,Training
2009-04-21,68.70286,67.71759,Training
2009-04-22,68.898575,68.11374,Training
2009-04-23,68.81857,68.53195,Training
2009-04-24,68.65714,68.39102,Training
2009-04-25,68.53571,68.36024,Training
2009-04-26,68.35286,68.43158,Training
2009-04-27,68.11143,68.30299,Training
2009-04-28,67.917145,68.12463,Training
2009-04-29,67.762856,67.891525,Training
2009-04-30,67.80143,67.71474,Training
2009-05-01,67.91428,67.55171,Training
2009-05-02,67.97714,67.43948,Training
2009-05-03,68.06143,67.412285,Training
2009-05-04,68.21143,67.62873,Training
2009-05-05,68.33572,67.65722,Training
2009-05-06,68.46286,67.71471,Training
2009-05-07,68.33714,67.38303,Training
2009-05-08,68.057144,66.73403,Training
2009-05-09,67.71143,66.02662,Training
2009-05-10,67.27286,65.42751,Training
2009-05-11,66.69572,64.78827,Training
2009-05-12,66.17715,64.05536,Training
2009-05-13,65.77286,64.16993,Training
2009-05-14,65.67,64.48325,Training
2009-05-15,65.39,63.86778,Training
2009-05-16,65.28286,63.959732,Training
2009-05-17,65.22858,63.533318,Training
2009-05-18,65.53571,64.18091,Training
2009-05-19,65.90143,63.91939,Training
2009-05-20,66.122856,63.718647,Training
2009-05-21,66.11143,63.81463,Training
2009-05-22,66.384285,64.308495,Training
2009-05-23,66.58857,64.80618,Training
2009-05-24,66.92143,64.924675,Training
2009-05-25,66.88572,64.97281,Training
2009-05-26,66.840004,64.98477,Training
2009-05-27,66.89714,65.18371,Training
2009-05-28,66.99571,65.25363,Training
